23056.27 5.824220e+05 2.821211e+02
23056.43 5.801339e+05 2.873742e+02
23056.59 5.841799e+05 2.927774e+02
23056.75 5.947577e+05 2.927583e+02
23056.91 5.983132e+05 2.914142e+02
23057.07 5.903754e+05 2.923345e+02
23057.23 5.870944e+05 2.907585e+02
23057.39 5.938532e+05 2.892922e+02
23057.55 5.903895e+05 2.880791e+02
23057.71 5.979869e+05 2.867425e+02
23057.87 5.929937e+05 2.803764e+02
23058.03 6.002469e+05 2.679320e+02
23058.19 6.019760e+05 2.409456e+02
23058.35 5.868289e+05 2.052241e+02
23058.51 6.003242e+05 1.872766e+02
23058.67 6.026870e+05 1.980333e+02
23058.83 5.791938e+05 2.268901e+02
23058.99 5.778930e+05 2.549684e+02
23059.15 5.769474e+05 2.714394e+02
23059.31 5.751975e+05 2.799969e+02
23059.47 5.815259e+05 2.858672e+02
23059.63 5.821193e+05 2.891144e+02
23059.79 5.780483e+05 2.906768e+02
23059.95 5.662315e+05 2.869468e+02
23060.11 5.711496e+05 2.897930e+02
23060.27 5.509747e+05 2.845548e+02
23060.43 5.523129e+05 2.832540e+02
23060.59 5.479499e+05 2.820761e+02
23060.75 5.437322e+05 2.769862e+02
23060.91 5.353827e+05 2.708472e+02
23061.07 5.290853e+05 2.647112e+02
23061.23 5.376342e+05 2.640096e+02
23061.39 5.257050e+05 2.666157e+02
23061.55 5.202097e+05 2.724781e+02
23061.71 5.174444e+05 2.756733e+02
23061.87 5.235353e+05 2.768302e+02
23062.03 5.195509e+05 2.770674e+02
23062.19 5.221118e+05 2.761212e+02
23062.35 5.225371e+05 2.727826e+02
23062.51 5.246674e+05 2.650957e+02
23062.67 5.368290e+05 2.613427e+02
23062.83 5.563741e+05 2.662900e+02
23062.99 5.567158e+05 2.735654e+02
23063.15 5.589823e+05 2.839121e+02
23063.31 5.632961e+05 2.906707e+02
23063.47 5.692202e+05 2.917448e+02
23063.62 5.753452e+05 2.919657e+02
23063.78 5.838156e+05 2.932382e+02
23063.94 5.892058e+05 2.958457e+02
23064.10 5.899713e+05 3.001762e+02
23064.26 5.928415e+05 3.015315e+02
23064.42 5.875999e+05 3.025549e+02
23064.58 5.934480e+05 3.038596e+02
23064.74 5.934450e+05 3.033532e+02
23064.90 5.951023e+05 3.054007e+02
23065.06 5.977249e+05 3.051882e+02
23065.22 5.966270e+05 3.055641e+02
23065.38 5.882359e+05 3.055849e+02
23065.54 6.032604e+05 3.067961e+02
23065.70 6.029577e+05 3.048244e+02
23065.86 6.020254e+05 3.030775e+02
23066.01 6.008215e+05 3.015954e+02
23066.17 5.898822e+05 2.998291e+02
23066.33 5.920088e+05 2.986500e+02
23066.49 5.912264e+05 2.961071e+02
23066.65 5.922748e+05 2.944316e+02
23066.81 5.895180e+05 2.895069e+02
23066.97 5.900260e+05 2.869920e+02
23067.13 5.885513e+05 2.807741e+02
23067.29 5.907514e+05 2.635915e+02
23067.45 5.921137e+05 2.341601e+02
23067.61 5.857328e+05 1.857536e+02
23067.76 6.004094e+05 1.356802e+02
23067.92 5.994480e+05 1.206134e+02
23068.08 6.178629e+05 1.551748e+02
23068.24 5.941138e+05 2.040249e+02
23068.40 5.882346e+05 2.402741e+02
23068.56 5.903472e+05 2.562691e+02
23068.72 5.879477e+05 2.508509e+02
23068.88 5.927458e+05 2.336622e+02
23069.04 5.973619e+05 2.179417e+02
23069.19 5.941632e+05 2.211396e+02
23069.35 5.850908e+05 2.429900e+02
23069.51 5.793572e+05 2.654144e+02
23069.67 5.824843e+05 2.753111e+02
23069.83 5.782960e+05 2.809096e+02
23069.99 5.836774e+05 2.853757e+02
23070.15 5.840833e+05 2.900612e+02
23070.30 5.752008e+05 2.886547e+02
23070.46 5.744302e+05 2.885533e+02
23070.62 5.709612e+05 2.911252e+02
23070.78 5.542747e+05 2.885763e+02
23070.94 5.506367e+05 2.872037e+02
23071.10 5.461467e+05 2.874308e+02
23071.26 5.430951e+05 2.860329e+02
23071.41 5.414154e+05 2.867068e+02
23071.57 5.362179e+05 2.830921e+02
23071.73 5.297089e+05 2.799470e+02
23071.89 5.330341e+05 2.812231e+02
23072.05 5.283844e+05 2.786098e+02
23072.21 5.274643e+05 2.771434e+02
23072.37 5.264445e+05 2.793750e+02
23072.52 5.260936e+05 2.788399e+02
23072.68 5.264769e+05 2.765301e+02
23072.84 5.299129e+05 2.732603e+02
23073.00 5.279489e+05 2.644734e+02
23073.16 5.338944e+05 2.535093e+02
23073.32 5.464394e+05 2.540125e+02
23073.47 5.450705e+05 2.620971e+02
23073.63 5.535924e+05 2.756786e+02
23073.79 5.586530e+05 2.858334e+02
23073.95 5.581923e+05 2.893636e+02
23074.11 5.660051e+05 2.922672e+02
23074.26 5.719258e+05 2.928582e+02
23074.42 5.623371e+05 2.922368e+02
23074.58 5.615357e+05 2.938098e+02
23074.74 5.698827e+05 2.950096e+02
23074.90 5.718582e+05 2.934899e+02
23075.05 5.790519e+05 2.940606e+02
23075.21 5.734782e+05 2.936582e+02
23075.37 5.843742e+05 2.938400e+02
23075.53 5.887460e+05 2.970332e+02
23075.69 5.918846e+05 2.976393e+02
23075.84 5.989385e+05 2.977481e+02
23076.00 5.859315e+05 2.950331e+02
23076.16 5.879323e+05 2.890229e+02
23076.32 5.937491e+05 2.822170e+02
23076.48 5.930395e+05 2.754585e+02
23076.63 5.932745e+05 2.779085e+02
23076.79 5.932411e+05 2.860202e+02
23076.95 5.917307e+05 2.931989e+02
23077.11 5.977486e+05 2.994420e+02
23077.27 5.980080e+05 3.003252e+02
23077.42 5.963585e+05 3.025009e+02
23077.58 5.895379e+05 3.028212e+02
23077.74 5.845734e+05 3.004753e+02
23077.90 5.882368e+05 3.026147e+02
23078.05 5.867506e+05 3.025898e+02
23078.21 5.924854e+05 3.040505e+02
23078.37 5.968154e+05 3.035966e+02
23078.53 5.877631e+05 3.031801e+02
23078.68 5.912952e+05 3.039661e+02
23078.84 5.968826e+05 3.026251e+02
23079.00 5.984768e+05 3.025934e+02
23079.16 5.979706e+05 3.011530e+02
23079.31 5.997624e+05 3.023387e+02
23079.47 5.999847e+05 3.007669e+02
23079.63 5.963402e+05 2.987719e+02
23079.79 6.021142e+05 2.961175e+02
23079.94 6.070064e+05 2.966780e+02
23080.10 6.091186e+05 2.961466e+02
23080.26 5.945973e+05 2.970282e+02
23080.42 5.971403e+05 2.970377e+02
23080.57 5.956742e+05 2.945820e+02
23080.73 5.899635e+05 2.879385e+02
23080.89 5.776440e+05 2.807921e+02
23081.05 5.823822e+05 2.821864e+02
23081.20 5.813148e+05 2.858477e+02
23081.36 5.780536e+05 2.909328e+02
23081.52 5.698080e+05 2.925626e+02
23081.68 5.694872e+05 2.926230e+02
23081.83 5.550739e+05 2.873593e+02
23081.99 5.474860e+05 2.834908e+02
23082.15 5.459526e+05 2.757972e+02
23082.30 5.360580e+05 2.611111e+02
23082.46 5.282779e+05 2.486498e+02
23082.62 5.278761e+05 2.440891e+02
23082.78 5.223925e+05 2.497804e+02
23082.93 5.310617e+05 2.653018e+02
23083.09 5.257546e+05 2.720677e+02
23083.25 5.241810e+05 2.751048e+02
23083.40 5.244943e+05 2.768421e+02
23083.56 5.340518e+05 2.754857e+02
23083.72 5.302766e+05 2.731194e+02
23083.87 5.247113e+05 2.720348e+02
23084.03 5.303508e+05 2.708586e+02
23084.19 5.345482e+05 2.750614e+02
23084.34 5.392214e+05 2.820980e+02
23084.50 5.541925e+05 2.874436e+02
23084.66 5.551378e+05 2.879149e+02
23084.82 5.596676e+05 2.890725e+02
23084.97 5.574292e+05 2.890672e+02
23085.13 5.600489e+05 2.903041e+02
23085.29 5.664977e+05 2.915459e+02
23085.44 5.687491e+05 2.918683e+02
23085.60 5.697529e+05 2.927281e+02
23085.76 5.660661e+05 2.913710e+02
23085.91 5.703662e+05 2.898307e+02
23086.07 5.701043e+05 2.861889e+02
23086.23 5.735092e+05 2.842946e+02
23086.38 5.779712e+05 2.775838e+02
23086.54 5.731190e+05 2.599213e+02
23086.70 5.797567e+05 2.383085e+02
23086.85 6.027059e+05 2.261161e+02
23087.01 5.978132e+05 2.335038e+02
23087.17 5.964025e+05 2.547710e+02
23087.32 5.920035e+05 2.750176e+02
23087.48 5.972823e+05 2.869115e+02
23087.63 5.917620e+05 2.904363e+02
23087.79 5.940356e+05 2.905611e+02
23087.95 5.917232e+05 2.913578e+02
23088.10 5.982633e+05 2.926723e+02
23088.26 5.923806e+05 2.906010e+02
23088.42 5.923508e+05 2.891898e+02
23088.57 5.877495e+05 2.853466e+02
23088.73 5.858685e+05 2.779453e+02
23088.89 5.882096e+05 2.669547e+02
23089.04 5.885820e+05 2.455125e+02
23089.20 5.925654e+05 2.127927e+02
23089.35 5.932233e+05 1.750766e+02
23089.51 5.906316e+05 1.582167e+02
23089.67 5.934403e+05 1.769722e+02
23089.82 5.932498e+05 2.125927e+02
23089.98 5.828865e+05 2.442185e+02
23090.14 5.759060e+05 2.649775e+02
23090.29 5.814893e+05 2.774466e+02
23090.45 5.826703e+05 2.829757e+02
23090.60 5.843040e+05 2.870620e+02
23090.76 5.819022e+05 2.907854e+02
23090.92 5.882664e+05 2.928456e+02
23091.07 5.947772e+05 2.953021e+02
23091.23 5.902537e+05 2.947801e+02
23091.38 5.896088e+05 2.959906e+02
23091.54 5.907649e+05 2.958190e+02
23091.70 5.839172e+05 2.936038e+02
23091.85 5.857017e+05 2.929026e+02
23092.01 5.826669e+05 2.892018e+02
23092.16 5.778959e+05 2.866412e+02
23092.32 5.812482e+05 2.799430e+02
23092.47 5.872899e+05 2.649509e+02
23092.63 5.672445e+05 2.461505e+02
23092.79 5.578849e+05 2.394483e+02
23092.94 5.673761e+05 2.496245e+02
23093.10 5.593829e+05 2.621924e+02
23093.25 5.493686e+05 2.704480e+02
23093.41 5.424528e+05 2.740613e+02
23093.57 5.461117e+05 2.755372e+02
23093.72 5.484558e+05 2.739117e+02
23093.88 5.376609e+05 2.614911e+02
23094.03 5.441029e+05 2.487927e+02
23094.19 5.461814e+05 2.414950e+02
23094.34 5.309465e+05 2.381834e+02
23094.50 5.327126e+05 2.481953e+02
23094.65 5.337171e+05 2.604146e+02
23094.81 5.366565e+05 2.689219e+02
23094.97 5.358975e+05 2.735219e+02
23095.12 5.421021e+05 2.762642e+02
23095.28 5.509501e+05 2.793485e+02
23095.43 5.454042e+05 2.799894e+02
23095.59 5.532691e+05 2.779196e+02
23095.74 5.704398e+05 2.803243e+02
23095.90 5.690728e+05 2.818322e+02
23096.05 5.735001e+05 2.849036e+02
23096.21 5.692593e+05 2.859808e+02
23096.36 5.685785e+05 2.868882e+02
23096.52 5.704659e+05 2.842984e+02
23096.67 5.717293e+05 2.808632e+02
23096.83 5.728638e+05 2.804523e+02
23096.99 5.758297e+05 2.807956e+02
23097.14 5.717512e+05 2.802919e+02
23097.30 5.689026e+05 2.821143e+02
23097.45 5.733105e+05 2.841875e+02
23097.61 5.744192e+05 2.868461e+02
23097.76 5.682475e+05 2.872762e+02
23097.92 5.656985e+05 2.864915e+02
23098.07 5.642889e+05 2.870952e+02
23098.23 5.650608e+05 2.871899e+02
23098.38 5.744467e+05 2.895754e+02
23098.54 5.699194e+05 2.889915e+02
23098.69 5.719852e+05 2.897648e+02
23098.85 5.806185e+05 2.913803e+02
23099.00 5.796038e+05 2.896732e+02
23099.16 5.771802e+05 2.893479e+02
23099.31 5.779739e+05 2.888372e+02
23099.47 5.790536e+05 2.871837e+02
23099.62 5.860814e+05 2.858432e+02
23099.78 5.892306e+05 2.855109e+02
23099.93 5.899628e+05 2.861745e+02
23100.09 5.920825e+05 2.859658e+02
23100.24 5.970971e+05 2.844650e+02
23100.40 5.944352e+05 2.838942e+02
23100.55 5.892317e+05 2.823642e+02
23100.71 5.808551e+05 2.828293e+02
23100.86 5.910940e+05 2.841537e+02
23101.01 5.920373e+05 2.874243e+02
23101.17 5.877536e+05 2.888174e+02
23101.32 5.876440e+05 2.890883e+02
23101.48 5.825924e+05 2.882456e+02
23101.63 5.876480e+05 2.899696e+02
23101.79 5.910489e+05 2.924457e+02
23101.94 5.805899e+05 2.908136e+02
23102.10 5.829353e+05 2.917429e+02
23102.25 5.872132e+05 2.928983e+02
23102.41 5.888874e+05 2.920322e+02
23102.56 5.850926e+05 2.908408e+02
23102.72 5.916588e+05 2.922213e+02
23102.87 5.950975e+05 2.921366e+02
23103.02 5.917628e+05 2.922285e+02
23103.18 5.915814e+05 2.916779e+02
23103.33 5.936617e+05 2.932001e+02
23103.49 5.950705e+05 2.912768e+02
23103.64 5.855759e+05 2.898688e+02
23103.80 5.830368e+05 2.897015e+02
23103.95 5.828818e+05 2.884174e+02
23104.11 5.828842e+05 2.869781e+02
23104.26 5.793099e+05 2.866907e+02
23104.41 5.773010e+05 2.863472e+02
23104.57 5.718490e+05 2.857772e+02
23104.72 5.645237e+05 2.830563e+02
23104.88 5.468393e+05 2.774948e+02
23105.03 5.414516e+05 2.767512e+02
23105.18 5.349601e+05 2.749985e+02
23105.34 5.400142e+05 2.744425e+02
23105.49 5.414330e+05 2.722445e+02
23105.65 5.294324e+05 2.685345e+02
23105.80 5.219432e+05 2.664594e+02
23105.96 5.132549e+05 2.647294e+02
23106.11 5.187054e+05 2.662587e+02
23106.26 5.264871e+05 2.690002e+02
23106.42 5.244837e+05 2.692682e+02
23106.57 5.278339e+05 2.710500e+02
23106.73 5.309873e+05 2.706275e+02
23106.88 5.423657e+05 2.728957e+02
23107.03 5.456881e+05 2.745334e+02
23107.19 5.486495e+05 2.750905e+02
23107.34 5.617939e+05 2.798677e+02
23107.50 5.673651e+05 2.825479e+02
23107.65 5.720118e+05 2.832019e+02
23107.80 5.753181e+05 2.829753e+02
23107.96 5.805005e+05 2.846827e+02
23108.11 5.729472e+05 2.847194e+02
23108.26 5.782913e+05 2.833009e+02
23108.42 5.771721e+05 2.813629e+02
23108.57 5.779550e+05 2.774385e+02
23108.73 5.755410e+05 2.707115e+02
23108.88 5.784267e+05 2.582043e+02
23109.03 5.795731e+05 2.389252e+02
23109.19 5.740072e+05 2.189543e+02
23109.34 5.698727e+05 2.104432e+02
23109.49 5.595973e+05 2.172117e+02
23109.65 5.632478e+05 2.350027e+02
23109.80 5.601739e+05 2.521334e+02
23109.95 5.568012e+05 2.640960e+02
23110.11 5.602345e+05 2.712769e+02
23110.26 5.630895e+05 2.757798e+02
23110.42 5.610539e+05 2.787022e+02
23110.57 5.701059e+05 2.810199e+02
23110.72 5.769189e+05 2.834061e+02
23110.88 5.750993e+05 2.828348e+02
23111.03 5.794611e+05 2.837701e+02
23111.18 5.839597e+05 2.839035e+02
23111.34 5.804058e+05 2.813601e+02
23111.49 5.767305e+05 2.761380e+02
23111.64 5.843491e+05 2.701206e+02
23111.80 5.828547e+05 2.635367e+02
23111.95 5.860319e+05 2.653743e+02
23112.10 5.875067e+05 2.689535e+02
23112.26 5.914204e+05 2.744687e+02
23112.41 5.889485e+05 2.807664e+02
23112.56 5.915260e+05 2.847966e+02
23112.72 5.930471e+05 2.877808e+02
23112.87 5.913192e+05 2.877310e+02
23113.02 5.925677e+05 2.874830e+02
23113.17 5.889203e+05 2.871990e+02
23113.33 5.825981e+05 2.849676e+02
23113.48 5.845662e+05 2.845996e+02
23113.63 5.840993e+05 2.836487e+02
23113.79 5.870388e+05 2.813787e+02
23113.94 5.886425e+05 2.750778e+02
23114.09 5.861715e+05 2.609274e+02
23114.25 5.875574e+05 2.390235e+02
23114.40 5.863118e+05 2.163856e+02
23114.55 5.891906e+05 2.069608e+02
23114.70 6.013592e+05 2.167712e+02
23114.86 6.043161e+05 2.380313e+02
23115.01 6.027765e+05 2.570919e+02
23115.16 6.009022e+05 2.711882e+02
23115.32 5.976658e+05 2.784713e+02
23115.47 5.955958e+05 2.801514e+02
23115.62 5.901911e+05 2.827456e+02
23115.77 5.857628e+05 2.842357e+02
23115.93 5.852504e+05 2.841591e+02
23116.08 5.808362e+05 2.850104e+02
23116.23 5.899859e+05 2.861364e+02
23116.39 5.849228e+05 2.859309e+02
23116.54 5.843785e+05 2.861409e+02
23116.69 5.727934e+05 2.844362e+02
23116.84 5.593097e+05 2.800143e+02
23117.00 5.511247e+05 2.787254e+02
23117.15 5.496732e+05 2.777721e+02
23117.30 5.484712e+05 2.768111e+02
23117.45 5.412453e+05 2.740959e+02
23117.61 5.414492e+05 2.749081e+02
23117.76 5.317280e+05 2.726116e+02
23117.91 5.253517e+05 2.701027e+02
23118.06 5.235721e+05 2.693387e+02
23118.22 5.278169e+05 2.708389e+02
23118.37 5.228768e+05 2.706905e+02
23118.52 5.223139e+05 2.692165e+02
23118.67 5.271054e+05 2.714602e+02
23118.83 5.338696e+05 2.727339e+02
23118.98 5.297612e+05 2.711838e+02
23119.13 5.327632e+05 2.725286e+02
23119.28 5.441780e+05 2.772174e+02
23119.44 5.502205e+05 2.781020e+02
23119.59 5.642666e+05 2.813402e+02
23119.74 5.650489e+05 2.834278e+02
23119.89 5.737499e+05 2.816385e+02
23120.05 5.734877e+05 2.859084e+02
23120.20 5.819349e+05 2.871180e+02
23120.35 5.780998e+05 2.866415e+02
23120.50 5.792832e+05 2.875013e+02
23120.65 5.756271e+05 2.865373e+02
23120.81 5.777428e+05 2.860685e+02
23120.96 5.820391e+05 2.871534e+02
23121.11 5.810688e+05 2.874112e+02
23121.26 5.791282e+05 2.880956e+02
23121.41 5.782692e+05 2.866812e+02
23121.57 5.763727e+05 2.854441e+02
23121.72 5.682361e+05 2.832899e+02
23121.87 5.699845e+05 2.832863e+02
23122.02 5.668108e+05 2.816785e+02
23122.17 5.731144e+05 2.816451e+02
23122.33 5.701290e+05 2.833820e+02
23122.48 5.699929e+05 2.824355e+02
23122.63 5.606379e+05 2.797370e+02
23122.78 5.642689e+05 2.810177e+02
23122.93 5.740852e+05 2.825629e+02
23123.09 5.686726e+05 2.820364e+02
23123.24 5.659144e+05 2.827014e+02
23123.39 5.726525e+05 2.837614e+02
23123.54 5.773648e+05 2.863844e+02
23123.69 5.699712e+05 2.856765e+02
23123.84 5.750712e+05 2.875726e+02
23124.00 5.805980e+05 2.885602e+02
23124.15 5.814791e+05 2.873430e+02
23124.30 5.801291e+05 2.869744e+02
23124.45 5.832912e+05 2.876617e+02
23124.60 5.787167e+05 2.862089e+02
23124.75 5.817147e+05 2.896877e+02
23124.91 5.816650e+05 2.887412e+02
23125.06 5.908573e+05 2.891765e+02
23125.21 5.812311e+05 2.884441e+02
23125.36 5.807139e+05 2.882343e+02
23125.51 5.834971e+05 2.891072e+02
23125.66 5.813249e+05 2.888747e+02
23125.82 5.855162e+05 2.906804e+02
23125.97 5.933792e+05 2.907087e+02
23126.12 5.897501e+05 2.902402e+02
23126.27 5.872899e+05 2.899261e+02
23126.42 5.829605e+05 2.894004e+02
23126.57 5.848232e+05 2.898407e+02
23126.72 5.863277e+05 2.907447e+02
23126.87 5.917472e+05 2.918054e+02
23127.03 5.891420e+05 2.908567e+02
23127.18 5.920914e+05 2.910187e+02
23127.33 5.987153e+05 2.938379e+02
23127.48 5.972497e+05 2.940247e+02
23127.63 6.022945e+05 2.966821e+02
23127.78 6.019957e+05 2.950509e+02
23127.93 6.024242e+05 2.926014e+02
23128.08 6.063579e+05 2.935227e+02
23128.24 5.926279e+05 2.913578e+02
23128.39 5.954421e+05 2.913698e+02
23128.54 5.956567e+05 2.922104e+02
23128.69 5.897765e+05 2.919627e+02
23128.84 5.848508e+05 2.901187e+02
23128.99 5.787459e+05 2.894316e+02
23129.14 5.725748e+05 2.875107e+02
23129.29 5.679453e+05 2.849445e+02
23129.44 5.646465e+05 2.844598e+02
23129.60 5.548082e+05 2.821723e+02
23129.75 5.498698e+05 2.797998e+02
23129.90 5.484570e+05 2.808363e+02
23130.05 5.457559e+05 2.795431e+02
23130.20 5.342953e+05 2.762734e+02
23130.35 5.260558e+05 2.734024e+02
23130.50 5.285132e+05 2.733902e+02
23130.65 5.303938e+05 2.738792e+02
23130.80 5.246296e+05 2.717276e+02
23130.95 5.273060e+05 2.736649e+02
23131.10 5.320824e+05 2.751113e+02
23131.25 5.283091e+05 2.766044e+02
23131.41 5.240766e+05 2.749092e+02
23131.56 5.328917e+05 2.768472e+02
23131.71 5.445239e+05 2.808759e+02
23131.86 5.492554e+05 2.825608e+02
23132.01 5.569594e+05 2.842567e+02
23132.16 5.634282e+05 2.875903e+02
23132.31 5.775371e+05 2.903621e+02
23132.46 5.805706e+05 2.902522e+02
23132.61 5.837492e+05 2.898463e+02
23132.76 5.896971e+05 2.926557e+02
23132.91 5.878713e+05 2.921892e+02
23133.06 5.884099e+05 2.906013e+02
23133.21 5.957757e+05 2.925067e+02
23133.36 5.870813e+05 2.919209e+02
23133.51 5.803076e+05 2.923489e+02
23133.66 5.792200e+05 2.922328e+02
23133.81 5.829094e+05 2.922131e+02
23133.96 5.779663e+05 2.908152e+02
23134.12 5.766839e+05 2.889828e+02
23134.27 5.686120e+05 2.872986e+02
23134.42 5.639016e+05 2.885072e+02
23134.57 5.693593e+05 2.877425e+02
23134.72 5.628220e+05 2.859426e+02
23134.87 5.632777e+05 2.862513e+02
23135.02 5.607468e+05 2.855920e+02
23135.17 5.642256e+05 2.863548e+02
23135.32 5.584141e+05 2.861117e+02
23135.47 5.609372e+05 2.876036e+02
23135.62 5.542113e+05 2.862557e+02
23135.77 5.548430e+05 2.865056e+02
23135.92 5.637426e+05 2.873047e+02
23136.07 5.616293e+05 2.873896e+02
23136.22 5.659887e+05 2.885332e+02
23136.37 5.723371e+05 2.895080e+02
23136.52 5.795882e+05 2.927852e+02
23136.67 5.743396e+05 2.910343e+02
23136.82 5.761774e+05 2.933487e+02
23136.97 5.774936e+05 2.925473e+02
23137.12 5.786177e+05 2.927887e+02
23137.27 5.814854e+05 2.939267e+02
23137.42 5.817521e+05 2.939769e+02
23137.57 5.870383e+05 2.954335e+02
23137.72 5.841072e+05 2.948982e+02
23137.87 5.792350e+05 2.944135e+02
23138.02 5.807351e+05 2.945641e+02
23138.17 5.838907e+05 2.956927e+02
23138.32 5.813427e+05 2.950270e+02
23138.47 5.850612e+05 2.933686e+02
23138.62 5.803659e+05 2.935843e+02
23138.77 5.860202e+05 2.945448e+02
23138.92 5.826321e+05 2.927122e+02
23139.07 5.868309e+05 2.929681e+02
23139.22 5.813665e+05 2.929970e+02
23139.37 5.808514e+05 2.881805e+02
23139.52 5.853531e+05 2.881057e+02
23139.66 5.789695e+05 2.867997e+02
23139.81 5.802363e+05 2.866210e+02
23139.96 5.840434e+05 2.880634e+02
23140.11 5.879761e+05 2.910407e+02
23140.26 5.855928e+05 2.907973e+02
23140.41 5.803582e+05 2.911348e+02
23140.56 5.876295e+05 2.930964e+02
23140.71 5.799271e+05 2.906989e+02
23140.86 5.750011e+05 2.906606e+02
23141.01 5.740591e+05 2.908177e+02
23141.16 5.716749e+05 2.887544e+02
23141.31 5.738477e+05 2.879621e+02
23141.46 5.622630e+05 2.855163e+02
23141.61 5.671128e+05 2.850114e+02
23141.76 5.669006e+05 2.815492e+02
23141.91 5.600907e+05 2.752671e+02
23142.06 5.558176e+05 2.668757e+02
23142.21 5.491696e+05 2.497256e+02
23142.35 5.463910e+05 2.270413e+02
23142.50 5.409764e+05 2.111914e+02
23142.65 5.484880e+05 2.053122e+02
23142.80 5.330642e+05 2.099931e+02
23142.95 5.313468e+05 2.242667e+02
23143.10 5.148903e+05 2.367624e+02
23143.25 5.171623e+05 2.498100e+02
23143.40 5.161536e+05 2.585031e+02
23143.55 5.118596e+05 2.622696e+02
23143.70 5.061528e+05 2.651935e+02
23143.85 5.070206e+05 2.659152e+02
23144.00 5.042967e+05 2.669057e+02
23144.14 5.092176e+05 2.693042e+02
23144.29 5.110958e+05 2.692357e+02
23144.44 5.204992e+05 2.739371e+02
23144.59 5.204837e+05 2.754260e+02
23144.74 5.272625e+05 2.770611e+02
23144.89 5.304283e+05 2.793036e+02
23145.04 5.342563e+05 2.818048e+02
23145.19 5.404368e+05 2.834044e+02
23145.34 5.491091e+05 2.867879e+02
23145.48 5.576662e+05 2.891050e+02
23145.63 5.569080e+05 2.892111e+02
23145.78 5.676507e+05 2.916509e+02
23145.93 5.720764e+05 2.926299e+02
23146.08 5.826799e+05 2.941298e+02
23146.23 5.859176e+05 2.953669e+02
23146.38 5.843302e+05 2.979419e+02
23146.53 5.786183e+05 2.977164e+02
23146.67 5.902077e+05 2.998517e+02
23146.82 5.975477e+05 3.031950e+02
23146.97 5.995443e+05 3.016656e+02
23147.12 5.894631e+05 3.011257e+02
23147.27 5.896409e+05 2.979549e+02
23147.42 5.806787e+05 2.975424e+02
23147.57 5.708600e+05 2.969467e+02
23147.72 5.780831e+05 2.983095e+02
23147.86 5.792510e+05 2.982653e+02
23148.01 5.684404e+05 2.965193e+02
23148.16 5.714690e+05 2.975073e+02
23148.31 5.681984e+05 2.948001e+02
23148.46 5.695411e+05 2.948648e+02
23148.61 5.706373e+05 2.961078e+02
23148.75 5.655991e+05 2.937103e+02
23148.90 5.642534e+05 2.940191e+02
23149.05 5.600765e+05 2.934921e+02
23149.20 5.691185e+05 2.945889e+02
23149.35 5.759205e+05 2.940645e+02
23149.50 5.691993e+05 2.919932e+02
23149.64 5.760774e+05 2.920258e+02
23149.79 5.745953e+05 2.879329e+02
23149.94 5.738930e+05 2.865940e+02
23150.09 5.782250e+05 2.849818e+02
23150.24 5.781955e+05 2.820073e+02
23150.39 5.832160e+05 2.820746e+02
23150.53 5.771911e+05 2.807502e+02
23150.68 5.831085e+05 2.790818e+02
23150.83 5.879661e+05 2.788936e+02
23150.98 5.854226e+05 2.764801e+02
23151.13 5.803249e+05 2.758759e+02
23151.27 5.852623e+05 2.769281e+02
23151.42 5.821562e+05 2.756929e+02
23151.57 5.866352e+05 2.752740e+02
23151.72 5.849088e+05 2.735172e+02
23151.87 5.843845e+05 2.750749e+02
23152.01 5.845640e+05 2.729821e+02
23152.16 5.863745e+05 2.721860e+02
23152.31 5.891852e+05 2.724431e+02
23152.46 5.818838e+05 2.671723e+02
23152.61 5.858220e+05 2.631352e+02
23152.75 5.940382e+05 2.607439e+02
23152.90 5.883779e+05 2.572119e+02
23153.05 5.920139e+05 2.558775e+02
23153.20 5.897606e+05 2.543791e+02
23153.35 5.875765e+05 2.539907e+02
23153.49 5.915754e+05 2.510331e+02
23153.64 5.967394e+05 2.483009e+02
23153.79 6.022800e+05 2.453457e+02
23153.94 5.924211e+05 2.383445e+02
23154.08 5.831657e+05 2.356154e+02
23154.23 5.966523e+05 2.410885e+02
23154.38 5.923638e+05 2.495660e+02
23154.53 5.907437e+05 2.559514e+02
23154.67 5.805393e+05 2.582324e+02
23154.82 5.787768e+05 2.556568e+02
23154.97 5.748137e+05 2.439387e+02
23155.12 5.778240e+05 2.330759e+02
23155.27 5.687595e+05 2.263457e+02
23155.41 5.674014e+05 2.283760e+02
23155.56 5.643795e+05 2.337874e+02
23155.71 5.594380e+05 2.409776e+02
23155.86 5.468810e+05 2.491849e+02
23156.00 5.418452e+05 2.586290e+02
23156.15 5.380011e+05 2.619372e+02
23156.30 5.292076e+05 2.628192e+02
23156.44 5.259561e+05 2.607867e+02
23156.59 5.256203e+05 2.522193e+02
23156.74 5.144460e+05 2.378347e+02
23156.89 5.121744e+05 2.243386e+02
23157.03 5.194694e+05 2.167437e+02
23157.18 5.217446e+05 2.141575e+02
23157.33 5.225110e+05 2.170738e+02
23157.48 5.265157e+05 2.245938e+02
23157.62 5.252405e+05 2.293116e+02
23157.77 5.364742e+05 2.292760e+02
23157.92 5.435522e+05 2.177335e+02
23158.06 5.398816e+05 1.889524e+02
23158.21 5.526924e+05 1.573433e+02
23158.36 5.652282e+05 1.302912e+02
23158.51 5.801767e+05 1.138127e+02
